0.054000000000000006,0.048,0.05000000000000001,0.594,0.149,0.1522,0.04900000000000001,0.048,0.41000000000000003,0.046,0.096,0.5000000000000001,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.127,0.038,0.223,0.374,0.054000000000000006,0.045,0.052,0.047,0.045,0.052,0.1602,0.057,0.04,0.05500000000000001,0.05500000000000001,0.19260000000000005,0.34800000000000003,0.0792,0.2034,0.058,0.054000000000000006,0.217,0.052,0.574,0.046,0.19119999999999998,0.19600000000000004,0.265,0.045,0.048,0.046,0.057,0.041,0.039,0.1444,0.05000000000000001,0.3410000000000001,0.1428,0.051000000000000004,0.051000000000000004,0.052,0.04200000000000001,0.0946,0.36700000000000005,0.045,0.052,0.04200000000000001,0.051000000000000004,0.04,0.3152000000000001,0.057,0.05000000000000001,0.054000000000000006,0.253,0.061000000000000006,0.054000000000000006,0.2452,0.04900000000000001,0.1812,0.05500000000000001,0.207,0.26,0.052,0.061000000000000006,0.9628000000000001,0.04900000000000001,0.05500000000000001,0.05500000000000001,0.052,0.037000000000000005,0.203,0.058,0.045,0.043,0.258,0.088,0.051000000000000004,0.048,0.052,0.20620000000000002,0.058,0.05000000000000001,0.048,0.149,0.05000000000000001,12.6662
0.054000000000000006,0.048,0.05000000000000001,0.29940000000000005,0.149,0.052,0.04900000000000001,0.048,0.472,0.046,0.057,0.30460000000000004,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.3340000000000001,0.122,0.2138,0.34840000000000004,0.23320000000000005,0.045,0.052,0.047,0.045,0.052,0.24160000000000004,0.057,0.04,0.05500000000000001,0.05500000000000001,0.23100000000000004,0.4964,0.192,0.04900000000000001,0.058,0.054000000000000006,0.217,0.052,0.574,0.046,0.144,0.19600000000000004,0.265,0.045,0.048,0.046,0.24300000000000002,0.041,0.039,0.169,0.05000000000000001,0.1066,0.23160000000000003,0.051000000000000004,0.051000000000000004,0.1438,0.04200000000000001,0.261,0.36700000000000005,0.045,0.052,0.04200000000000001,0.051000000000000004,0.04,0.3340000000000001,0.057,0.05000000000000001,0.054000000000000006,0.253,0.061000000000000006,0.054000000000000006,0.06,0.04900000000000001,0.213,0.05500000000000001,0.207,0.26,0.052,0.061000000000000006,0.762,0.04900000000000001,0.05500000000000001,0.05500000000000001,0.052,0.14200000000000002,0.203,0.058,0.045,0.043,0.0932,0.053,0.051000000000000004,0.048,0.052,0.24400000000000002,0.058,0.05000000000000001,0.048,0.09079999999999999,0.05000000000000001,12.586399999999998
0.054000000000000006,0.048,0.05000000000000001,0.24900000000000003,0.149,0.052,0.04900000000000001,0.048,0.164,0.046,0.057,0.297,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.3340000000000001,0.14300000000000002,0.177,0.23400000000000004,0.278,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.04,0.05500000000000001,0.05500000000000001,0.23100000000000004,0.4746,0.192,0.04900000000000001,0.058,0.1288,0.217,0.052,0.574,0.046,0.144,0.08800000000000001,0.1402,0.045,0.1552,0.046,0.24300000000000002,0.041,0.039,0.169,0.05000000000000001,0.048,0.342,0.051000000000000004,0.051000000000000004,0.20500000000000002,0.04200000000000001,0.261,0.3406,0.045,0.052,0.16620000000000001,0.051000000000000004,0.04,0.3340000000000001,0.057,0.05000000000000001,0.054000000000000006,0.1354,0.061000000000000006,0.054000000000000006,0.06,0.04900000000000001,0.213,0.05500000000000001,0.1454,0.17760000000000004,0.052,0.061000000000000006,0.261,0.04900000000000001,0.08900000000000001,0.05500000000000001,0.052,0.3970000000000001,0.19920000000000002,0.058,0.06659999999999999,0.043,0.052,0.053,0.051000000000000004,0.063,0.052,0.3022,0.058,0.14800000000000002,0.048,0.052,0.05000000000000001,11.792999999999997
0.054000000000000006,0.048,0.05000000000000001,0.37120000000000003,0.044000000000000004,0.052,0.04900000000000001,0.048,0.164,0.046,0.057,0.297,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.3340000000000001,0.14300000000000002,0.177,0.23400000000000004,0.278,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.04,0.05500000000000001,0.05500000000000001,0.23100000000000004,0.48600000000000004,0.192,0.04900000000000001,0.058,0.241,0.036,0.052,0.612,0.046,0.075,0.061000000000000006,0.057,0.045,0.421,0.046,0.24300000000000002,0.041,0.039,0.14440000000000003,0.05000000000000001,0.048,0.363,0.051000000000000004,0.11900000000000001,0.20500000000000002,0.04200000000000001,0.261,0.235,0.045,0.052,0.24900000000000003,0.051000000000000004,0.04,0.31520000000000004,0.08080000000000001,0.05000000000000001,0.054000000000000006,0.057,0.061000000000000006,0.054000000000000006,0.06,0.237,0.213,0.18040000000000003,0.053,0.054000000000000006,0.052,0.061000000000000006,0.366,0.04900000000000001,0.14,0.05500000000000001,0.052,0.3970000000000001,0.184,0.058,0.15300000000000002,0.085,0.052,0.053,0.051000000000000004,0.07900000000000001,0.052,0.3410000000000001,0.058,0.14800000000000002,0.14320000000000005,0.052,0.05000000000000001,12.362200000000005
0.054000000000000006,0.048,0.05000000000000001,0.524,0.044000000000000004,0.052,0.04900000000000001,0.048,0.34,0.046,0.057,0.297,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.2088,0.122,0.177,0.23400000000000004,0.278,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.04,0.05500000000000001,0.05500000000000001,0.1906,0.054000000000000006,0.1638,0.04900000000000001,0.16960000000000003,0.241,0.036,0.052,0.05600000000000001,0.046,0.029,0.061000000000000006,0.057,0.1038,0.421,0.046,0.24300000000000002,0.041,0.039,0.046,0.05000000000000001,0.048,1.0924,0.051000000000000004,0.22100000000000003,0.20500000000000002,0.04200000000000001,0.261,0.07579999999999999,0.045,0.052,0.24900000000000003,0.051000000000000004,0.04,0.12719999999999998,0.17600000000000002,0.05000000000000001,0.054000000000000006,0.213,0.10140000000000002,0.054000000000000006,0.06,0.237,0.08580000000000002,0.264,0.053,0.054000000000000006,0.052,0.061000000000000006,0.366,0.04900000000000001,0.14,0.05500000000000001,0.052,0.3970000000000001,0.3088000000000001,0.058,0.15300000000000002,0.14800000000000002,0.052,0.053,0.051000000000000004,0.07900000000000001,0.136,0.2654,0.058,0.14800000000000002,0.16700000000000004,0.052,0.05000000000000001,12.466400000000002
0.054000000000000006,0.048,0.05000000000000001,0.606,0.044000000000000004,0.052,0.04900000000000001,0.048,0.36600000000000005,0.046,0.057,0.4022,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.047,0.038,0.1026,0.23400000000000004,0.18840000000000004,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.04,0.171,0.05500000000000001,0.22100000000000003,0.054000000000000006,0.051000000000000004,0.04900000000000001,0.24400000000000002,0.3004,0.036,0.052,0.05600000000000001,0.046,0.029,0.061000000000000006,0.057,0.14300000000000002,0.421,0.046,0.1314,0.041,0.039,0.046,0.09,0.048,0.7156000000000001,0.051000000000000004,0.22100000000000003,0.1132,0.04200000000000001,0.4096,0.036,0.045,0.052,0.08340000000000002,0.051000000000000004,0.04,0.052,0.17600000000000002,0.05000000000000001,0.054000000000000006,0.252,0.263,0.054000000000000006,0.06,0.237,0.054000000000000006,0.264,0.053,0.054000000000000006,0.052,0.1504,0.20280000000000004,0.04900000000000001,0.28400000000000003,0.05500000000000001,0.052,0.331,0.39200000000000007,0.09640000000000001,0.15300000000000002,0.14800000000000002,0.052,0.053,0.1398,0.07900000000000001,0.262,0.152,0.058,0.10880000000000001,0.16700000000000004,0.052,0.25,12.360999999999999
0.054000000000000006,0.048,0.05000000000000001,0.622,0.044000000000000004,0.052,0.04900000000000001,0.048,0.3980000000000001,0.046,0.057,0.40900000000000003,0.05000000000000001,0.05000000000000001,0.09659999999999999,0.047,0.038,0.053,0.2214,0.054000000000000006,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.04,0.171,0.05500000000000001,0.22100000000000003,0.054000000000000006,0.051000000000000004,0.04900000000000001,0.24400000000000002,0.34,0.036,0.052,0.05600000000000001,0.046,0.029,0.061000000000000006,0.057,0.14300000000000002,0.3558,0.046,0.16499999999999998,0.041,0.039,0.046,0.15,0.048,0.182,0.051000000000000004,0.22100000000000003,0.10319999999999999,0.04200000000000001,0.454,0.036,0.045,0.052,0.04200000000000001,0.051000000000000004,0.11440000000000002,0.052,0.17600000000000002,0.05000000000000001,0.054000000000000006,0.252,0.263,0.054000000000000006,0.06,0.237,0.054000000000000006,0.264,0.053,0.054000000000000006,0.052,0.21000000000000002,0.12,0.04900000000000001,0.252,0.10020000000000001,0.052,0.07600000000000001,0.31400000000000006,0.25,0.08819999999999999,0.14800000000000002,0.052,0.053,0.199,0.07900000000000001,0.262,0.05500000000000001,0.058,0.05000000000000001,0.16700000000000004,0.052,0.25,11.511800000000001
0.054000000000000006,0.048,0.0826,0.5770000000000001,0.044000000000000004,0.052,0.04900000000000001,0.259,0.2918,0.046,0.057,0.4346,0.05000000000000001,0.05000000000000001,0.159,0.047,0.16460000000000002,0.053,0.263,0.09960000000000001,0.045,0.052,0.047,0.045,0.052,0.126,0.057,0.07680000000000001,0.171,0.05500000000000001,0.1482,0.054000000000000006,0.051000000000000004,0.04900000000000001,0.24400000000000002,0.15300000000000002,0.036,0.052,0.05600000000000001,0.046,0.029,0.1326,0.242,0.14300000000000002,0.09,0.046,0.192,0.041,0.039,0.046,0.15,0.048,0.182,0.051000000000000004,0.15299999999999997,0.18,0.182,0.454,0.036,0.045,0.052,0.04200000000000001,0.051000000000000004,0.22600000000000003,0.052,0.1046,0.05000000000000001,0.054000000000000006,0.1452,0.263,0.054000000000000006,0.06,0.1242,0.054000000000000006,0.22220000000000004,0.053,0.054000000000000006,0.052,0.2604,0.057,0.04900000000000001,0.235,0.281,0.1152,0.037000000000000005,0.09560000000000002,0.344,0.045,0.06399999999999999,0.052,0.053,0.199,0.139,0.262,0.05500000000000001,0.058,0.05000000000000001,0.0718,0.052,0.25,11.517000000000001
0.1396,0.08020000000000001,0.213,0.051000000000000004,0.044000000000000004,0.052,0.04900000000000001,0.259,0.23299999999999998,0.046,0.057,0.5914,0.05000000000000001,0.05000000000000001,0.159,0.047,0.24900000000000003,0.053,0.263,0.16800000000000004,0.045,0.1552,0.047,0.045,0.128,0.126,0.057,0.22400000000000003,0.12459999999999999,0.05500000000000001,0.039,0.054000000000000006,0.051000000000000004,0.04900000000000001,0.2068,0.15300000000000002,0.036,0.052,0.05600000000000001,0.046,0.263,0.24,0.242,0.23800000000000002,0.048,0.23400000000000004,0.192,0.041,0.039,0.241,0.15,0.048,0.1136,0.051000000000000004,0.051000000000000004,0.18,0.217,0.28200000000000003,0.036,0.045,0.052,0.04200000000000001,0.051000000000000004,0.22600000000000003,0.052,0.057,0.05000000000000001,0.0918,0.20400000000000001,0.263,0.054000000000000006,0.06,0.04900000000000001,0.054000000000000006,0.05500000000000001,0.053,0.054000000000000006,0.052,0.3360000000000001,0.057,0.04900000000000001,0.05500000000000001,0.32100000000000006,0.21000000000000002,0.037000000000000005,0.054000000000000006,0.344,0.045,0.043,0.052,0.053,0.199,0.0942,0.262,0.05500000000000001,0.058,0.18680000000000002,0.048,0.052,0.25,11.936200000000003
0.268,0.32360000000000005,0.27960000000000007,0.051000000000000004,0.044000000000000004,0.052,0.1708,0.335,0.46940000000000004,0.046,0.096,0.578,0.05000000000000001,0.05000000000000001,0.159,0.047,0.24900000000000003,0.053,0.263,0.16800000000000004,0.045,0.22400000000000003,0.047,0.045,0.35700000000000004,0.18919999999999998,0.057,0.22400000000000003,0.05500000000000001,0.05500000000000001,0.039,0.258,0.051000000000000004,0.04900000000000001,0.058,0.054000000000000006,0.036,0.052,0.174,0.046,0.356,0.24,0.242,0.23800000000000002,0.048,0.23400000000000004,0.2768,0.041,0.039,0.241,0.07,0.048,0.20900000000000002,0.051000000000000004,0.241,0.18,0.217,0.053,0.036,0.045,0.052,0.04200000000000001,0.051000000000000004,0.22600000000000003,0.052,0.057,0.05000000000000001,0.24300000000000002,0.20400000000000001,0.10140000000000002,0.054000000000000006,0.06,0.04900000000000001,0.054000000000000006,0.05500000000000001,0.053,0.054000000000000006,0.052,0.24659999999999999,0.057,0.04900000000000001,0.05500000000000001,0.32100000000000006,0.21000000000000002,0.037000000000000005,0.054000000000000006,0.344,0.045,0.043,0.052,0.053,0.1102,0.279,0.052,0.05500000000000001,0.22680000000000006,0.22100000000000003,0.22880000000000006,0.052,0.13000000000000003,13.404200000000005
0.348,0.4000000000000001,0.32400000000000007,0.051000000000000004,0.128,0.052,0.252,0.449,0.4806,0.046,0.252,1.9516000000000004,0.05000000000000001,0.05000000000000001,0.0758,0.047,0.24900000000000003,0.053,0.17980000000000004,0.16800000000000004,0.045,0.22400000000000003,0.047,0.045,0.35700000000000004,0.3548,0.2208,0.22400000000000003,0.05500000000000001,0.05500000000000001,0.039,0.258,0.051000000000000004,0.04900000000000001,0.058,0.054000000000000006,0.036,0.052,0.174,0.046,0.3216,0.3244,0.242,0.3652000000000001,0.048,0.23400000000000004,0.19,0.041,0.039,0.241,0.08200000000000002,0.048,0.20900000000000002,0.051000000000000004,0.241,0.0776,0.217,0.053,0.036,0.17500000000000002,0.052,0.04200000000000001,0.051000000000000004,0.22600000000000003,0.052,0.057,0.05000000000000001,0.24300000000000002,0.20400000000000001,0.061000000000000006,0.054000000000000006,0.06,0.04900000000000001,0.054000000000000006,0.05500000000000001,0.11460000000000001,0.054000000000000006,0.18520000000000003,0.187,0.057,0.04900000000000001,0.05500000000000001,0.32100000000000006,0.21000000000000002,0.037000000000000005,0.054000000000000006,0.1528,0.045,0.043,0.2782,0.088,0.051000000000000004,0.279,0.052,0.05500000000000001,0.269,0.22100000000000003,0.274,0.052,0.05000000000000001,15.831
0.7125999999999999,0.4000000000000001,0.29140000000000005,0.051000000000000004,0.149,0.052,0.252,0.3224,0.49339999999999995,0.046,0.252,0.7524,0.05000000000000001,0.05000000000000001,0.05500000000000001,0.047,0.2068,0.121,0.05500000000000001,0.07680000000000002,0.045,0.22400000000000003,0.047,0.045,0.338,0.502,0.345,0.22400000000000003,0.07100000000000001,0.05500000000000001,0.039,0.258,0.051000000000000004,0.04900000000000001,0.058,0.054000000000000006,0.0722,0.052,0.174,0.046,0.184,0.451,0.13099999999999998,0.45000000000000007,0.048,0.23400000000000004,0.16300000000000003,0.041,0.039,0.241,0.21000000000000002,0.1872,0.20900000000000002,0.051000000000000004,0.241,0.052,0.147,0.053,0.036,0.37500000000000006,0.12719999999999998,0.2052,0.051000000000000004,0.1076,0.052,0.057,0.05000000000000001,0.24300000000000002,0.11579999999999999,0.061000000000000006,0.054000000000000006,0.06,0.16000000000000003,0.054000000000000006,0.0784,0.207,0.054000000000000006,0.274,0.08620000000000001,0.09540000000000001,0.131,0.05500000000000001,0.29800000000000004,0.14679999999999999,0.05740000000000001,0.054000000000000006,0.058,0.045,0.154,0.359,0.228,0.051000000000000004,0.279,0.052,0.05500000000000001,0.269,0.22100000000000003,0.274,0.052,0.05000000000000001,15.810200000000002
